time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068076.990168,zero_not_calibrated,0,0,0,-0.050639,-0.998606,0.014914,0.322569,-0.926455,-0.193985,-1.517982,-1.184884,0.014914,-0.195222,0.851390,0.265031,-0.376524,-0.467987,-0.122875,-0.127928,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.019122,zero_waiting,0,0,0,-0.050639,-0.998606,0.014914,0.322569,-0.926455,-0.193985,-1.517982,-1.184884,0.014914,-0.195222,0.851390,0.265031,-0.376524,-0.467987,-0.122875,-0.127928,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.023137,zero_not_calibrated,0,0,0,-0.054318,-0.996729,0.059847,0.356498,-0.916637,-0.180793,-1.489887,-1.159583,0.059883,-0.181793,0.803598,0.270276,-0.375478,-0.458035,-0.118701,-0.123479,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.055995,zero_not_calibrated,0,0,0,-0.047954,-0.994886,0.088892,0.362346,-0.911733,-0.193515,-1.469622,-1.147483,0.089009,-0.194744,0.797155,0.257465,-0.375515,-0.446502,-0.115528,-0.122843,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.069562,zero_waiting,0,0,0,-0.047954,-0.994886,0.088892,0.362346,-0.911733,-0.193515,-1.469622,-1.147483,0.089009,-0.194744,0.797155,0.257465,-0.375515,-0.446502,-0.115528,-0.122843,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.088793,zero_not_calibrated,0,0,0,-0.062013,-0.991966,0.110267,0.374910,-0.904842,-0.201752,-1.443948,-1.131008,0.110492,-0.203147,0.750113,0.227014,-0.378390,-0.447787,-0.112927,-0.121562,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.119208,zero_waiting,0,0,0,-0.062013,-0.991966,0.110267,0.374910,-0.904842,-0.201752,-1.443948,-1.131008,0.110492,-0.203147,0.750113,0.227014,-0.378390,-0.447787,-0.112927,-0.121562,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.123548,zero_not_calibrated,0,0,0,-0.096772,-0.990572,0.096965,0.391257,-0.897152,-0.205025,-1.433371,-1.113280,0.097118,-0.206490,0.683283,0.174338,-0.382766,-0.458874,-0.113016,-0.119149,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.153316,zero_not_calibrated,0,0,0,-0.077732,-0.992971,0.089256,0.401075,-0.890110,-0.216432,-1.452159,-1.097587,0.089375,-0.218158,0.686952,0.147173,-0.387867,-0.456879,-0.113535,-0.118802,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.169614,zero_waiting,0,0,0,-0.077732,-0.992971,0.089256,0.401075,-0.890110,-0.216432,-1.452159,-1.097587,0.089375,-0.218158,0.686952,0.147173,-0.387867,-0.456879,-0.113535,-0.118802,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.187251,zero_not_calibrated,0,0,0,-0.072431,-0.994543,0.075085,0.385888,-0.895220,-0.222872,-1.466280,-1.108925,0.075156,-0.224759,0.651855,0.176974,-0.388467,-0.450848,-0.111265,-0.117659,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.219275,zero_waiting,0,0,0,-0.072431,-0.994543,0.075085,0.385888,-0.895220,-0.222872,-1.466280,-1.108925,0.075156,-0.224759,0.651855,0.176974,-0.388467,-0.450848,-0.111265,-0.117659,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.223125,zero_not_calibrated,0,0,0,-0.101563,-0.992157,0.072866,0.375525,-0.891580,-0.253113,-1.445470,-1.100822,0.072931,-0.255897,0.689019,0.186952,-0.386088,-0.441792,-0.112541,-0.115674,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.256404,zero_not_calibrated,0,0,0,-0.041434,-0.998568,0.033831,0.378678,-0.884208,-0.273458,-1.517279,-1.084796,0.033837,-0.276986,0.604693,0.202461,-0.393585,-0.427851,-0.111810,-0.115256,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.269282,zero_waiting,0,0,0,-0.041434,-0.998568,0.033831,0.378678,-0.884208,-0.273458,-1.517279,-1.084796,0.033837,-0.276986,0.604693,0.202461,-0.393585,-0.427851,-0.111810,-0.115256,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.284473,zero_not_calibrated,0,0,0,-0.020859,-0.999584,0.019905,0.380572,-0.879493,-0.285758,-1.541960,-1.074795,0.019907,-0.289797,0.613205,0.208079,-0.394308,-0.421503,-0.111790,-0.114074,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.318896,zero_not_calibrated,0,0,0,0.017185,-0.999442,-0.028635,0.390459,-0.860730,-0.326628,-1.537394,-1.036702,-0.028639,-0.332734,0.557552,0.142683,-0.386398,-0.412378,-0.108602,-0.110063,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.319280,zero_waiting,0,0,0,0.017185,-0.999442,-0.028635,0.390459,-0.860730,-0.326628,-1.537394,-1.036702,-0.028639,-0.332734,0.557552,0.142683,-0.386398,-0.412378,-0.108602,-0.110063,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.356941,zero_not_calibrated,0,0,0,0.032499,-0.997500,-0.062752,0.389183,-0.860253,-0.329397,-1.500069,-1.035765,-0.062793,-0.335665,0.543115,0.178395,-0.381724,-0.401472,-0.107492,-0.108262,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.369136,zero_waiting,0,0,0,0.032499,-0.997500,-0.062752,0.389183,-0.860253,-0.329397,-1.500069,-1.035765,-0.062793,-0.335665,0.543115,0.178395,-0.381724,-0.401472,-0.107492,-0.108262,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.397254,zero_not_calibrated,0,0,0,0.037055,-0.996192,-0.078921,0.383055,-0.865690,-0.322256,-1.483498,-1.046528,-0.079003,-0.328112,0.549986,0.214533,-0.382363,-0.396153,-0.107747,-0.107670,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.420025,zero_waiting,0,0,0,0.037055,-0.996192,-0.078921,0.383055,-0.865690,-0.322256,-1.483498,-1.046528,-0.079003,-0.328112,0.549986,0.214533,-0.382363,-0.396153,-0.107747,-0.107670,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.423868,zero_not_calibrated,0,0,0,0.018132,-0.998311,-0.055200,0.375407,-0.868494,-0.323709,-1.512662,-1.052156,-0.055228,-0.329647,0.588752,0.235068,-0.383207,-0.385484,-0.108189,-0.105278,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.458418,zero_not_calibrated,0,0,0,-0.000283,-0.994925,-0.100622,0.372254,-0.860501,-0.347799,-1.470003,-1.036253,-0.100793,-0.355223,0.531781,0.215890,-0.384377,-0.386888,-0.106553,-0.105864,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.469229,zero_waiting,0,0,0,-0.000283,-0.994925,-0.100622,0.372254,-0.860501,-0.347799,-1.470003,-1.036253,-0.100793,-0.355223,0.531781,0.215890,-0.384377,-0.386888,-0.106553,-0.105864,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.488768,zero_not_calibrated,0,0,0,-0.026096,-0.994667,-0.099783,0.365316,-0.857601,-0.362029,-1.467473,-1.030586,-0.099950,-0.370444,0.532519,0.213822,-0.388384,-0.383180,-0.107054,-0.104705,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.519291,zero_waiting,0,0,0,-0.026096,-0.994667,-0.099783,0.365316,-0.857601,-0.362029,-1.467473,-1.030586,-0.099950,-0.370444,0.532519,0.213822,-0.388384,-0.383180,-0.107054,-0.104705,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.523454,zero_not_calibrated,0,0,0,-0.053783,-0.990646,-0.125407,0.353008,-0.863105,-0.361158,-1.433916,-1.041386,-0.125738,-0.369510,0.498438,0.221391,-0.397074,-0.382969,-0.108089,-0.104676,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.558089,zero_not_calibrated,0,0,0,-0.064715,-0.989882,-0.126275,0.358835,-0.859835,-0.363210,-1.428423,-1.034946,-0.126613,-0.371711,0.509898,0.221854,-0.400749,-0.378371,-0.109318,-0.103100,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.569245,zero_waiting,0,0,0,-0.064715,-0.989882,-0.126275,0.358835,-0.859835,-0.363210,-1.428423,-1.034946,-0.126613,-0.371711,0.509898,0.221854,-0.400749,-0.378371,-0.109318,-0.103100,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.590535,zero_not_calibrated,0,0,0,-0.071089,-0.984074,-0.162927,0.361490,-0.854604,-0.372797,-1.392086,-1.024787,-0.163656,-0.382022,0.489852,0.232715,-0.398802,-0.372665,-0.108968,-0.101854,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.619152,zero_waiting,0,0,0,-0.071089,-0.984074,-0.162927,0.361490,-0.854604,-0.372797,-1.392086,-1.024787,-0.163656,-0.382022,0.489852,0.232715,-0.398802,-0.372665,-0.108968,-0.101854,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.626391,zero_not_calibrated,0,0,0,-0.076126,-0.983689,-0.162974,0.357908,-0.846869,-0.393338,-1.389934,-1.010070,-0.163705,-0.404260,0.515628,0.209177,-0.394934,-0.370303,-0.108137,-0.100791,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.658528,zero_not_calibrated,0,0,0,-0.076230,-0.984654,-0.156988,0.345150,-0.851011,-0.395793,-1.395381,-1.017907,-0.157640,-0.406932,0.531191,0.202209,-0.391083,-0.371563,-0.108266,-0.101659,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.669162,zero_waiting,0,0,0,-0.076230,-0.984654,-0.156988,0.345150,-0.851011,-0.395793,-1.395381,-1.017907,-0.157640,-0.406932,0.531191,0.202209,-0.391083,-0.371563,-0.108266,-0.101659,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.689055,zero_not_calibrated,0,0,0,-0.063222,-0.986910,-0.148365,0.349430,-0.851857,-0.390177,-1.408815,-1.019521,-0.148915,-0.400824,0.549309,0.213766,-0.391531,-0.367799,-0.109044,-0.100608,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.719128,zero_waiting,0,0,0,-0.063222,-0.986910,-0.148365,0.349430,-0.851857,-0.390177,-1.408815,-1.019521,-0.148915,-0.400824,0.549309,0.213766,-0.391531,-0.367799,-0.109044,-0.100608,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.721988,zero_not_calibrated,0,0,0,-0.056620,-0.984977,-0.163141,0.344304,-0.850387,-0.397866,-1.397240,-1.016720,-0.163873,-0.409190,0.585386,0.231484,-0.383481,-0.363316,-0.109416,-0.099982,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.755692,zero_not_calibrated,0,0,0,-0.051143,-0.982403,-0.179634,0.336802,-0.855396,-0.393525,-1.382920,-1.026315,-0.180615,-0.404463,0.614446,0.267370,-0.374816,-0.358862,-0.108736,-0.100115,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.769252,zero_waiting,0,0,0,-0.051143,-0.982403,-0.179634,0.336802,-0.855396,-0.393525,-1.382920,-1.026315,-0.180615,-0.404463,0.614446,0.267370,-0.374816,-0.358862,-0.108736,-0.100115,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.791988,zero_not_calibrated,0,0,0,-0.041690,-0.969420,-0.241839,0.322611,-0.867512,-0.378609,-1.322858,-1.050178,-0.244261,-0.388293,0.524316,0.291569,-0.374164,-0.363879,-0.105676,-0.102335,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.819587,zero_waiting,0,0,0,-0.041690,-0.969420,-0.241839,0.322611,-0.867512,-0.378609,-1.322858,-1.050178,-0.244261,-0.388293,0.524316,0.291569,-0.374164,-0.363879,-0.105676,-0.102335,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.822561,zero_not_calibrated,0,0,0,-0.069054,-0.968132,-0.240733,0.313161,-0.864921,-0.392226,-1.317661,-1.044993,-0.243120,-0.403051,0.510241,0.294402,-0.375983,-0.360940,-0.105722,-0.101802,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.858676,zero_not_calibrated,0,0,0,-0.092499,-0.967635,-0.234791,0.299247,-0.864278,-0.404321,-1.315683,-1.043713,-0.237004,-0.416236,0.518859,0.295728,-0.371926,-0.360147,-0.105599,-0.101761,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.869325,zero_waiting,0,0,0,-0.092499,-0.967635,-0.234791,0.299247,-0.864278,-0.404321,-1.315683,-1.043713,-0.237004,-0.416236,0.518859,0.295728,-0.371926,-0.360147,-0.105599,-0.101761,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.889283,zero_not_calibrated,0,0,0,-0.078179,-0.970524,-0.227971,0.298328,-0.871910,-0.388296,-1.327397,-1.059089,-0.229993,-0.398782,0.516776,0.328120,-0.372126,-0.358389,-0.105600,-0.103407,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.919111,zero_waiting,0,0,0,-0.078179,-0.970524,-0.227971,0.298328,-0.871910,-0.388296,-1.327397,-1.059089,-0.229993,-0.398782,0.516776,0.328120,-0.372126,-0.358389,-0.105600,-0.103407,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.924154,zero_not_calibrated,0,0,0,-0.073879,-0.967168,-0.243164,0.299655,-0.875285,-0.379583,-1.313839,-1.066024,-0.245626,-0.389345,0.477077,0.316091,-0.371227,-0.364334,-0.103998,-0.105022,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.953148,zero_not_calibrated,0,0,0,-0.061253,-0.966423,-0.249547,0.302908,-0.875273,-0.377019,-1.310927,-1.066000,-0.252213,-0.386576,0.472223,0.314245,-0.372932,-0.365184,-0.104893,-0.105139,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.970060,zero_waiting,0,0,0,-0.061253,-0.966423,-0.249547,0.302908,-0.875273,-0.377019,-1.310927,-1.066000,-0.252213,-0.386576,0.472223,0.314245,-0.372932,-0.365184,-0.104893,-0.105139,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068077.988861,zero_not_calibrated,0,0,0,-0.061266,-0.963231,-0.261597,0.307770,-0.872821,-0.378763,-1.298778,-1.060953,-0.264677,-0.388459,0.471483,0.310400,-0.377189,-0.362114,-0.106543,-0.104181,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.019101,zero_waiting,0,0,0,-0.061266,-0.963231,-0.261597,0.307770,-0.872821,-0.378763,-1.298778,-1.060953,-0.264677,-0.388459,0.471483,0.310400,-0.377189,-0.362114,-0.106543,-0.104181,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.020777,zero_not_calibrated,0,0,0,-0.061214,-0.968864,-0.239907,0.310386,-0.871428,-0.379834,-1.320601,-1.058106,-0.242270,-0.389617,0.514961,0.308547,-0.375471,-0.362584,-0.107879,-0.104518,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.054083,zero_not_calibrated,0,0,0,-0.064843,-0.973850,-0.217742,0.310780,-0.864555,-0.394919,-1.341603,-1.044264,-0.219500,-0.405979,0.533636,0.271444,-0.380183,-0.367405,-0.109422,-0.104265,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.069224,zero_waiting,0,0,0,-0.064843,-0.973850,-0.217742,0.310780,-0.864555,-0.394919,-1.341603,-1.044264,-0.219500,-0.405979,0.533636,0.271444,-0.380183,-0.367405,-0.109422,-0.104265,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.087943,zero_not_calibrated,0,0,0,-0.069830,-0.973181,-0.219185,0.298853,-0.866657,-0.399489,-1.338678,-1.048463,-0.220979,-0.410960,0.531928,0.269874,-0.382706,-0.369831,-0.109606,-0.104429,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.119177,zero_waiting,0,0,0,-0.069830,-0.973181,-0.219185,0.298853,-0.866657,-0.399489,-1.338678,-1.048463,-0.220979,-0.410960,0.531928,0.269874,-0.382706,-0.369831,-0.109606,-0.104429,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.121631,zero_not_calibrated,0,0,0,-0.068327,-0.972403,-0.223080,0.296801,-0.864939,-0.404710,-1.335317,-1.045028,-0.224973,-0.416662,0.524958,0.268212,-0.384098,-0.370266,-0.109669,-0.104233,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.157984,zero_not_calibrated,0,0,0,-0.069716,-0.972903,-0.220453,0.291775,-0.868614,-0.400471,-1.337471,-1.052398,-0.222279,-0.412031,0.527289,0.271491,-0.382560,-0.373084,-0.109590,-0.105245,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068078.169116,zero_waiting,0,0,0,-0.069716,-0.972903,-0.220453,0.291775,-0.868614,-0.400471,-1.337471,-1.052398,-0.222279,-0.412031,0.527289,0.271491,-0.382560,-0.373084,-0.109590,-0.105245,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
