time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778067776.850905,zero_waiting,0,0,0,-0.071762,-0.972007,0.223726,0.530515,-0.835886,-0.140882,-1.333626,-0.989745,0.225635,-0.141352,0.651490,0.363426,-0.429822,-0.426054,-0.116822,-0.098127,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067776.865301,zero_not_calibrated,0,0,0,-0.080927,-0.972553,0.218153,0.531861,-0.832374,-0.155816,-1.335964,-0.983377,0.219921,-0.156453,0.627477,0.358323,-0.431349,-0.423122,-0.116423,-0.097364,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067776.900617,zero_waiting,0,0,0,-0.080927,-0.972553,0.218153,0.531861,-0.832374,-0.155816,-1.335964,-0.983377,0.219921,-0.156453,0.627477,0.358323,-0.431349,-0.423122,-0.116423,-0.097364,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067776.901254,zero_not_calibrated,0,0,0,-0.081764,-0.971039,0.224493,0.532984,-0.829740,-0.165707,-1.329543,-0.978642,0.226423,-0.166475,0.601296,0.350945,-0.433648,-0.422131,-0.115697,-0.096848,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067776.934792,zero_not_calibrated,0,0,0,-0.083062,-0.971023,0.224086,0.529619,-0.831139,-0.169447,-1.329476,-0.981153,0.226005,-0.170268,0.596985,0.345950,-0.432576,-0.421773,-0.115366,-0.096737,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067776.950724,zero_waiting,0,0,0,-0.083062,-0.971023,0.224086,0.529619,-0.831139,-0.169447,-1.329476,-0.981153,0.226005,-0.170268,0.596985,0.345950,-0.432576,-0.421773,-0.115366,-0.096737,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067776.962376,zero_not_calibrated,0,0,0,-0.085879,-0.970347,0.225945,0.530635,-0.829323,-0.175071,-1.326663,-0.977895,0.227913,-0.175978,0.588651,0.335870,-0.433337,-0.420736,-0.115322,-0.096324,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067776.998631,zero_not_calibrated,0,0,0,-0.086136,-0.971180,0.222238,0.532432,-0.827793,-0.176846,-1.330133,-0.975163,0.224110,-0.177781,0.570080,0.340404,-0.434181,-0.417452,-0.114998,-0.095957,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.000569,zero_waiting,0,0,0,-0.086136,-0.971180,0.222238,0.532432,-0.827793,-0.176846,-1.330133,-0.975163,0.224110,-0.177781,0.570080,0.340404,-0.434181,-0.417452,-0.114998,-0.095957,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.039167,zero_not_calibrated,0,0,0,-0.093698,-0.969872,0.224875,0.534148,-0.827303,-0.173940,-1.324705,-0.974290,0.226815,-0.174830,0.557049,0.343098,-0.434361,-0.413912,-0.114644,-0.095250,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.051311,zero_waiting,0,0,0,-0.093698,-0.969872,0.224875,0.534148,-0.827303,-0.173940,-1.324705,-0.974290,0.226815,-0.174830,0.557049,0.343098,-0.434361,-0.413912,-0.114644,-0.095250,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.068839,zero_not_calibrated,0,0,0,-0.091828,-0.969546,0.227044,0.534709,-0.825733,-0.179586,-1.323368,-0.971500,0.229042,-0.180566,0.550864,0.342523,-0.435278,-0.411084,-0.114763,-0.094856,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.096482,zero_not_calibrated,0,0,0,-0.098638,-0.969676,0.223603,0.536061,-0.822093,-0.191838,-1.323903,-0.965077,0.225510,-0.193034,0.541894,0.347181,-0.434691,-0.407744,-0.114762,-0.094516,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.100460,zero_waiting,0,0,0,-0.098638,-0.969676,0.223603,0.536061,-0.822093,-0.191838,-1.323903,-0.965077,0.225510,-0.193034,0.541894,0.347181,-0.434691,-0.407744,-0.114762,-0.094516,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.131889,zero_not_calibrated,0,0,0,-0.101315,-0.970106,0.220522,0.537403,-0.820313,-0.195664,-1.325667,-0.961958,0.222349,-0.196934,0.538238,0.354641,-0.434432,-0.405593,-0.114719,-0.094449,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.150904,zero_waiting,0,0,0,-0.101315,-0.970106,0.220522,0.537403,-0.820313,-0.195664,-1.325667,-0.961958,0.222349,-0.196934,0.538238,0.354641,-0.434432,-0.405593,-0.114719,-0.094449,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.163358,zero_not_calibrated,0,0,0,-0.112690,-0.970180,0.214599,0.535542,-0.819628,-0.203482,-1.325970,-0.960762,0.216281,-0.204913,0.533382,0.354020,-0.434386,-0.403901,-0.114363,-0.094289,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.200732,zero_waiting,0,0,0,-0.112690,-0.970180,0.214599,0.535542,-0.819628,-0.203482,-1.325970,-0.960762,0.216281,-0.204913,0.533382,0.354020,-0.434386,-0.403901,-0.114363,-0.094289,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.201608,zero_not_calibrated,0,0,0,-0.116795,-0.970821,0.209441,0.540750,-0.813679,-0.213346,-1.328631,-0.950452,0.211003,-0.214999,0.526074,0.354194,-0.434203,-0.401762,-0.114137,-0.093636,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.232895,zero_not_calibrated,0,0,0,-0.114717,-0.971650,0.206729,0.541461,-0.811437,-0.219977,-1.332112,-0.946607,0.208230,-0.221791,0.524535,0.350529,-0.434073,-0.400297,-0.114080,-0.093361,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.250814,zero_waiting,0,0,0,-0.114717,-0.971650,0.206729,0.541461,-0.811437,-0.219977,-1.332112,-0.946607,0.208230,-0.221791,0.524535,0.350529,-0.434073,-0.400297,-0.114080,-0.093361,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.261337,zero_not_calibrated,0,0,0,-0.113417,-0.971809,0.206699,0.539796,-0.810838,-0.226188,-1.332784,-0.945583,0.208200,-0.228163,0.521785,0.343816,-0.434283,-0.399816,-0.114110,-0.093113,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.300158,zero_not_calibrated,0,0,0,-0.108060,-0.972729,0.205234,0.531952,-0.815435,-0.228240,-1.336721,-0.953480,0.206703,-0.230269,0.533462,0.337849,-0.434246,-0.397546,-0.114138,-0.092934,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.300601,zero_waiting,0,0,0,-0.108060,-0.972729,0.205234,0.531952,-0.815435,-0.228240,-1.336721,-0.953480,0.206703,-0.230269,0.533462,0.337849,-0.434246,-0.397546,-0.114138,-0.092934,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.332307,zero_not_calibrated,0,0,0,-0.104964,-0.969893,0.219751,0.534135,-0.814630,-0.226002,-1.324791,-0.952092,0.221559,-0.227971,0.550008,0.347934,-0.436081,-0.397600,-0.114762,-0.093062,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.350762,zero_waiting,0,0,0,-0.104964,-0.969893,0.219751,0.534135,-0.814630,-0.226002,-1.324791,-0.952092,0.221559,-0.227971,0.550008,0.347934,-0.436081,-0.397600,-0.114762,-0.093062,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.361383,zero_not_calibrated,0,0,0,-0.110228,-0.967513,0.227528,0.535168,-0.818261,-0.209869,-1.315199,-0.958379,0.229539,-0.211441,0.566464,0.367644,-0.434790,-0.397739,-0.114756,-0.093073,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.395126,zero_not_calibrated,0,0,0,-0.111666,-0.967937,0.225007,0.538393,-0.816980,-0.206584,-1.316885,-0.956154,0.226950,-0.208083,0.566926,0.382028,-0.433231,-0.396978,-0.114370,-0.093036,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.400842,zero_waiting,0,0,0,-0.111666,-0.967937,0.225007,0.538393,-0.816980,-0.206584,-1.316885,-0.956154,0.226950,-0.208083,0.566926,0.382028,-0.433231,-0.396978,-0.114370,-0.093036,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.426501,zero_not_calibrated,0,0,0,-0.112223,-0.968224,0.223491,0.538624,-0.816773,-0.206800,-1.318029,-0.955795,0.225394,-0.208303,0.571698,0.397393,-0.431408,-0.398579,-0.113957,-0.093350,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.450673,zero_waiting,0,0,0,-0.112223,-0.968224,0.223491,0.538624,-0.816773,-0.206800,-1.318029,-0.955795,0.225394,-0.208303,0.571698,0.397393,-0.431408,-0.398579,-0.113957,-0.093350,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.460165,zero_not_calibrated,0,0,0,-0.121639,-0.967098,0.223442,0.541073,-0.816807,-0.200167,-1.313563,-0.955854,0.225344,-0.201528,0.571308,0.430051,-0.430710,-0.400276,-0.113732,-0.093782,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.500808,zero_not_calibrated,0,0,0,-0.123251,-0.971009,0.204819,0.537284,-0.819366,-0.199913,-1.329415,-0.960304,0.206279,-0.201269,0.593963,0.451077,-0.425117,-0.402189,-0.113846,-0.095394,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.501326,zero_waiting,0,0,0,-0.123251,-0.971009,0.204819,0.537284,-0.819366,-0.199913,-1.329415,-0.960304,0.206279,-0.201269,0.593963,0.451077,-0.425117,-0.402189,-0.113846,-0.095394,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.529806,zero_not_calibrated,0,0,0,-0.102062,-0.970519,0.218348,0.537766,-0.816992,-0.208165,-1.327375,-0.956175,0.220121,-0.209698,0.614733,0.423370,-0.426259,-0.408266,-0.114958,-0.096591,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.550816,zero_waiting,0,0,0,-0.102062,-0.970519,0.218348,0.537766,-0.816992,-0.208165,-1.327375,-0.956175,0.220121,-0.209698,0.614733,0.423370,-0.426259,-0.408266,-0.114958,-0.096591,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.560494,zero_not_calibrated,0,0,0,-0.108292,-0.966335,0.233388,0.515377,-0.833110,-0.200781,-1.310582,-0.984708,0.235560,-0.202155,0.637165,0.423293,-0.425944,-0.411176,-0.115505,-0.098145,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.595219,zero_not_calibrated,0,0,0,-0.093204,-0.976441,0.194616,0.481096,-0.836869,-0.261146,-1.353303,-0.991537,0.195866,-0.264210,0.659486,0.400709,-0.422208,-0.404809,-0.117751,-0.103784,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.600632,zero_waiting,0,0,0,-0.093204,-0.976441,0.194616,0.481096,-0.836869,-0.261146,-1.353303,-0.991537,0.195866,-0.264210,0.659486,0.400709,-0.422208,-0.404809,-0.117751,-0.103784,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.628684,zero_not_calibrated,0,0,0,-0.064612,-0.983137,0.171078,0.423515,-0.844132,-0.328749,-1.386889,-1.004944,0.171924,-0.334979,0.662700,0.376989,-0.419458,-0.398837,-0.118297,-0.104081,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.650670,zero_waiting,0,0,0,-0.064612,-0.983137,0.171078,0.423515,-0.844132,-0.328749,-1.386889,-1.004944,0.171924,-0.334979,0.662700,0.376989,-0.419458,-0.398837,-0.118297,-0.104081,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.660983,zero_not_calibrated,0,0,0,-0.033607,-0.993543,0.108367,0.402305,-0.830899,-0.384393,-1.457093,-0.980721,0.108580,-0.394551,0.623423,0.332517,-0.415554,-0.398165,-0.116593,-0.102804,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.696680,zero_not_calibrated,0,0,0,-0.030941,-0.995032,0.094627,0.399256,-0.819872,-0.410371,-1.471074,-0.961188,0.094768,-0.422861,0.601549,0.314518,-0.415995,-0.394319,-0.116621,-0.101338,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.700516,zero_waiting,0,0,0,-0.030941,-0.995032,0.094627,0.399256,-0.819872,-0.410371,-1.471074,-0.961188,0.094768,-0.422861,0.601549,0.314518,-0.415995,-0.394319,-0.116621,-0.101338,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.731427,zero_not_calibrated,0,0,0,-0.027155,-0.996420,0.080057,0.400843,-0.824343,-0.399729,-1.486158,-0.969041,0.080143,-0.411221,0.567755,0.271348,-0.415784,-0.394256,-0.115361,-0.099808,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.750639,zero_waiting,0,0,0,-0.027155,-0.996420,0.080057,0.400843,-0.824343,-0.399729,-1.486158,-0.969041,0.080143,-0.411221,0.567755,0.271348,-0.415784,-0.394256,-0.115361,-0.099808,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.762471,zero_not_calibrated,0,0,0,-0.037845,-0.996626,0.072835,0.400235,-0.824490,-0.400035,-1.488624,-0.969300,0.072899,-0.411555,0.553291,0.239411,-0.416670,-0.395062,-0.115237,-0.099868,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.800691,zero_waiting,0,0,0,-0.037845,-0.996626,0.072835,0.400235,-0.824490,-0.400035,-1.488624,-0.969300,0.072899,-0.411555,0.553291,0.239411,-0.416670,-0.395062,-0.115237,-0.099868,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.802390,zero_not_calibrated,0,0,0,-0.056986,-0.994027,0.093074,0.403090,-0.834669,-0.375295,-1.461445,-0.987531,0.093209,-0.384715,0.579538,0.274500,-0.416513,-0.395647,-0.115366,-0.100250,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.832141,zero_not_calibrated,0,0,0,-0.052941,-0.993462,0.101147,0.407092,-0.835143,-0.369881,-1.456383,-0.988393,0.101320,-0.378880,0.583832,0.318608,-0.416063,-0.395866,-0.115177,-0.100361,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.850728,zero_waiting,0,0,0,-0.052941,-0.993462,0.101147,0.407092,-0.835143,-0.369881,-1.456383,-0.988393,0.101320,-0.378880,0.583832,0.318608,-0.416063,-0.395866,-0.115177,-0.100361,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.865591,zero_not_calibrated,0,0,0,-0.074658,-0.989640,0.122637,0.408691,-0.839335,-0.358453,-1.426724,-0.996059,0.122947,-0.366610,0.612951,0.346860,-0.418834,-0.394438,-0.116906,-0.100783,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.899494,zero_not_calibrated,0,0,0,-0.081980,-0.988195,0.129421,0.403469,-0.843180,-0.355331,-1.416990,-1.003171,0.129785,-0.363268,0.620678,0.354307,-0.419260,-0.394570,-0.116985,-0.101350,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.900517,zero_waiting,0,0,0,-0.081980,-0.988195,0.129421,0.403469,-0.843180,-0.355331,-1.416990,-1.003171,0.129785,-0.363268,0.620678,0.354307,-0.419260,-0.394570,-0.116985,-0.101350,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.935322,zero_not_calibrated,0,0,0,-0.099871,-0.986238,0.131760,0.391298,-0.850250,-0.352079,-1.404701,-1.016461,0.132144,-0.359792,0.615239,0.394498,-0.418593,-0.395468,-0.116467,-0.102766,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.950625,zero_waiting,0,0,0,-0.099871,-0.986238,0.131760,0.391298,-0.850250,-0.352079,-1.404701,-1.016461,0.132144,-0.359792,0.615239,0.394498,-0.418593,-0.395468,-0.116467,-0.102766,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067777.965586,zero_not_calibrated,0,0,0,-0.107374,-0.988184,0.109379,0.381260,-0.854513,-0.352773,-1.416916,-1.024612,0.109598,-0.360533,0.621636,0.426125,-0.411156,-0.394134,-0.115970,-0.104028,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067778.000647,zero_waiting,0,0,0,-0.107374,-0.988184,0.109379,0.381260,-0.854513,-0.352773,-1.416916,-1.024612,0.109598,-0.360533,0.621636,0.426125,-0.411156,-0.394134,-0.115970,-0.104028,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067778.004415,zero_not_calibrated,0,0,0,-0.117036,-0.987389,0.106609,0.370778,-0.853880,-0.365256,-1.411815,-1.023396,0.106812,-0.373908,0.605494,0.443337,-0.407725,-0.393081,-0.113805,-0.104487,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067778.032860,zero_not_calibrated,0,0,0,-0.101162,-0.991023,0.087404,0.369203,-0.850422,-0.374795,-1.436704,-1.016787,0.087516,-0.384175,0.609463,0.485183,-0.401892,-0.391726,-0.112826,-0.104251,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067778.050898,zero_waiting,0,0,0,-0.101162,-0.991023,0.087404,0.369203,-0.850422,-0.374795,-1.436704,-1.016787,0.087516,-0.384175,0.609463,0.485183,-0.401892,-0.391726,-0.112826,-0.104251,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
