time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068456.842731,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068456.896588,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068456.942878,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068456.992210,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.042396,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.092931,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.142606,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.193593,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.241945,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.293257,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.342995,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.391917,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.443693,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.492135,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.545579,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.591938,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.643504,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.696899,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.741869,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.793617,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.842102,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.893214,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.942135,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068457.993201,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.042215,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.093070,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.142297,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.192149,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.244231,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.292364,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.342361,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.392434,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.442857,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.492332,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.543328,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.598845,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.641756,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.692958,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.741771,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.792330,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.842111,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.892256,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.942357,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068458.992272,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.043684,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.092311,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.143655,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.192528,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.242529,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.292775,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.342006,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.395904,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.442569,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.492652,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.541873,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.592129,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.641760,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.691922,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.742555,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.791694,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.845301,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.892176,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.942507,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068459.992225,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068460.043587,zero_waiting,0,0,0,-0.203906,-0.976448,-0.070504,0.462959,-0.850796,-0.248626,-1.353336,-1.017499,-0.070563,-0.251262,0.937719,1.240791,-0.217186,-0.317629,-0.077926,-0.099393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
