time_sec,source,valid,manual_enabled,is_calibrated,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778064980.568650,manual_slider,1,1,0,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.619275,manual_slider,1,1,0,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.669686,manual_slider,1,1,0,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.718656,manual_slider,1,1,0,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.768457,manual_slider,1,1,0,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.818032,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.960000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.868740,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.924000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.918634,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.904000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064980.968375,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.848000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.019879,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.732000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.068088,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.640000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.118161,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.392000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.168246,manual_slider,1,1,0,0.000000,0.000000,0.000000,-1.180000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.218459,manual_slider,1,1,0,0.000000,0.000000,0.000000,-0.972000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.269506,manual_slider,1,1,0,0.000000,0.000000,0.000000,-0.744000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.319931,manual_slider,1,1,0,0.000000,0.000000,0.000000,-0.628000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.368138,manual_slider,1,1,0,0.000000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.418704,manual_slider,1,1,0,0.000000,0.000000,0.000000,-0.132000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.467993,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.152000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.521942,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.568163,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.620708,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.667961,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.718036,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.768052,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.819103,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.874402,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.920624,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064981.970046,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.018800,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.068007,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.119927,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.172437,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.218878,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.273780,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.317984,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.368460,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.420164,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.467965,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.517981,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.568406,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.618074,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.669358,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.723111,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.769003,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.817916,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.868933,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.923215,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064982.969247,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.019738,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.069224,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.118007,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.167983,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.218453,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.272101,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.320434,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.371306,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.418562,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.468393,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.518054,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.568030,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.618313,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.667593,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.719115,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.768521,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.818675,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.868604,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.918284,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064983.969789,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.018078,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.068476,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.117959,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.168281,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.218162,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.268215,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.318758,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.368002,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.418348,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.468027,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.518736,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.568130,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.617869,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.667988,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.718131,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.768448,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.817546,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.868480,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.917749,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064984.969067,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.017689,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.067893,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.118287,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.167486,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.217842,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.268141,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.318723,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.368213,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.417878,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.467980,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.518098,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.568881,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.618060,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.669452,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.718210,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.769467,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.818015,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.869025,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.919320,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064985.967731,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.018841,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.068561,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.118550,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.168286,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.220448,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.267862,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.318486,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.371901,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.418279,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.468914,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.518128,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.568116,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.618551,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.667647,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.719946,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.767944,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.818741,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.868166,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.918002,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064986.968327,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064987.017912,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778064987.068374,manual_slider,1,1,0,0.000000,0.000000,0.000000,0.208000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
